sample_id,family,codec,config,pa,pc,product,pa_units,pc_targets,treatment_wells,control_wells,total_wells
103,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3373127012926755,0.113104921152804,0.03815172648354739,370,79,1480,5497,6977
104,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3913298182705981,0.04727399392664216,0.018499723452238236,370,78,1480,5625,7105
105,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.36284360423608286,0.07490820313081561,0.027179962410833765,370,45,1480,5689,7169
106,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.36629715093708864,-0.031158975590924006,-0.011413443985073752,370,53,1480,5625,7105
107,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3552818181050721,0.028897911023206702,0.01026690236776348,370,58,1480,5753,7233
108,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3888484785042582,0.11796629068548366,0.04587101264784137,370,61,1480,5657,7137
109,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.366202825214518,0.002957811927882884,0.0010831590844439124,370,76,1480,5913,7393
110,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.375609443117523,0.02334552791385401,0.008768800739007293,370,87,1480,5689,7169
111,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.33982747682806447,0.06748916499048621,0.022934672651949872,370,78,1480,5599,7079
112,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3731674684307576,0.030657176097359844,0.011440260793487705,370,52,1480,5759,7239
113,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.355715441804338,0.008373219117857593,0.002978483337833243,370,67,1480,5593,7073
114,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.37606990170745147,0.11215068092499128,0.042176495551885226,370,60,1480,5625,7105
115,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.39298386802044594,0.0024104804599520135,0.0009472799349396459,370,59,1480,5913,7393
116,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.33093639302597216,0.1172250438946713,0.03879403319881378,370,72,1480,5625,7105
117,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3773964358835328,0.034974578584817215,0.01319928130443855,370,60,1480,5945,7425
