sample_id,family,codec,config,pa,pc,product,pa_units,pc_targets,treatment_wells,control_wells,total_wells
908,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24030075181714777,0.014144892302340242,0.0033990282546249467,370,70,1480,5593,7073
909,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2428619616928241,-0.0012370088974923783,-0.00030042240747647656,370,53,1480,5593,7073
910,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2760455966081967,0.03339273386709083,0.009217917142719825,370,55,1480,5465,6945
911,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24220991001370504,-0.0337544706355116,-0.008175667295187514,370,80,1480,5753,7233
912,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24654170601618838,0.01640035324273545,0.004043371067732125,370,54,1480,5497,6977
913,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.19830738462135078,-0.026411648082314915,-0.005237624854743385,370,82,1480,5401,6881
914,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2396456029527876,0.027879568475583934,0.006681215997394842,370,69,1480,5561,7041
915,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21789038531948582,-0.009026748169655065,-0.0019668416368681056,370,101,1480,5849,7329
916,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.26396638448681203,0.013049197849891949,0.003444549576889059,370,74,1480,5657,7137
917,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2526867252176872,0.02570784392568708,0.00649603089398928,370,80,1480,5561,7041
918,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23957547508591603,-0.10594485937198447,-0.025381790016953745,370,107,1480,5209,6689
919,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2385931268713078,0.03495675719700059,0.008340442004913464,370,70,1480,5599,7079
920,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25393565266949114,-0.02659532035278043,-0.0067535000317375,370,74,1480,5855,7335
921,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25052477448070465,0.03225355149331459,0.008080313714064431,370,46,1480,5785,7265
922,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24003279332833108,0.03196628810263705,0.0076729574256141665,370,115,1480,5721,7201
923,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24897312821470602,0.10729920195638622,0.02671461796602298,370,81,1480,5721,7201
924,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2182309783693136,0.05133375983349617,0.011202616631839241,370,74,1480,5785,7265
925,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2216190787248319,0.03859905267923989,0.008554286494424398,370,92,1480,5497,6977
926,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2134969669440122,0.04352565972434346,0.009292596335384479,370,91,1480,5078,6558
927,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23835806951340777,0.03670461567876137,0.00874884133542112,370,53,1480,5785,7265
928,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21270959202775488,0.021122257270302522,0.004492906726671329,370,72,1480,5721,7201
929,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23523144359871667,-0.048448439736559656,-0.011396596419336356,370,73,1480,5561,7041
930,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21901218860802152,-0.05123719240980388,-0.011221569647801456,370,77,1480,5657,7137
931,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24338788306037235,0.03616547775434477,0.008802239070496962,370,101,1480,5977,7457
932,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.26665211544814854,0.002444817168592257,0.0006519156698890782,370,66,1480,5689,7169
933,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25321838122233875,0.024690642339286112,0.006252124484493768,370,67,1480,5593,7073
934,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2384744939431444,0.0011603116950007117,0.00027670474428160684,370,53,1480,5561,7041
935,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.27168250868796967,-0.03741842970225208,-0.010165932852672283,370,91,1480,5657,7137
936,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25343803957559774,0.006530278356650051,0.001655020944592345,370,88,1480,5753,7233
937,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23719334200156691,0.05390964521726035,0.01278700891520077,370,52,1480,5721,7201
938,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.18468841979466435,0.04778147695326419,0.008824685473953537,370,75,1480,5566,7046
939,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.1988547252525672,0.0362859532783398,0.007215633269691751,370,67,1480,5753,7233
940,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2641895927034752,-0.021869264625103302,-0.00577763211403056,370,58,1480,5785,7265
941,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2286055765025431,0.027391572216320378,0.006261866157822962,370,67,1480,5721,7201
942,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25700664702066844,0.013562910834738226,0.003485758237476367,370,84,1480,5881,7361
943,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24790306139001564,-0.020676416829723376,-0.005125747030664467,370,99,1480,5753,7233
944,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23338515386404712,-0.0046764084058014644,-0.0010914042953190982,370,56,1480,5593,7073
945,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22794417205248285,-0.027358230107025525,-0.006236149110567243,370,83,1480,5625,7105
946,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21811291508621114,0.011519567788909309,0.0025125665109722293,370,81,1480,5625,7105
947,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.1872081474975277,0.02074003670287621,0.0038827038501761876,370,89,1480,5721,7201
948,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23683193591325685,-3.833849288693909e-05,-9.079779490410413e-06,370,67,1480,5561,7041
949,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2582798205652172,0.0180778192415648,0.004669135909921788,370,60,1480,5849,7329
950,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2412797850944184,0.05007146726126177,0.012081232860159446,370,65,1480,5721,7201
951,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2558409066665393,0.06056240936152666,0.015494341720963088,370,70,1480,5689,7169
952,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25735771235271465,0.0351584365006592,0.009048294787707835,370,66,1480,5881,7361
953,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2513142563975128,0.08393027465299055,0.02109287456365534,370,64,1480,5785,7265
954,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24586336944588902,0.13081719273036466,0.032163155786139715,370,84,1480,5561,7041
955,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2157081836314686,-0.010975730489267296,-0.0023675548878683787,370,58,1480,5785,7265
956,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2392043404201633,-0.02194425687345266,-0.005249161491424879,370,56,1480,5753,7233
957,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2442789139452741,-0.001286419262746776,-0.00031424510038206263,370,61,1480,5721,7201
958,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23082002506560742,0.028354716329137677,0.006544836333819747,370,79,1480,5721,7201
959,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2809189823750105,-0.015579034811831522,-0.004376446605724575,370,62,1480,5881,7361
960,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2624100785365397,-0.02577350807078384,-0.006763228277016527,370,69,1480,5689,7169
961,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24209855318183227,0.06896415825893945,0.01669612293589215,370,64,1480,5657,7137
962,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24894821911117299,0.02621455236102033,0.006526066125072606,370,82,1480,5785,7265
963,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21774274698325852,0.03717591029526656,0.008094784829294542,370,82,1480,5689,7169
964,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24336968212638388,0.02478217599027074,0.006031230293152293,370,103,1480,5785,7265
965,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22139939733969496,0.024998048126507102,0.005534552789877363,370,53,1480,5625,7105
966,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22010065824184782,-0.009975629674021666,-0.0021956426576290786,370,67,1480,5561,7041
967,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2722309691871746,0.07102300546768638,0.019334661613054263,370,61,1480,5849,7329
968,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.28799044995907724,-0.013070264028692345,-0.00376411121870705,370,109,1480,5817,7297
969,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23523592064423132,0.03154715255079566,0.007421023473990428,370,88,1480,5657,7137
970,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21834293151543732,0.002676416736241692,0.0005843766761479901,370,61,1480,5593,7073
971,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22831947431071828,0.03265154855512772,0.007454984401537653,370,66,1480,5753,7233
972,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25038245224611116,-0.03131782127853624,-0.007841432890725343,370,46,1480,5817,7297
973,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2616144410688258,0.013802259783072108,0.0036108704786351423,370,58,1480,5657,7137
974,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23253998497265804,0.012477177990462617,0.0029014427824033567,370,83,1480,5753,7233
975,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2509701876675404,0.04328671456136409,0.0108636748769768,370,71,1480,5529,7009
976,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23582902111817056,0.03197708021881111,0.00754112352621944,370,90,1480,5785,7265
977,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2191710088869269,0.05428091833066578,0.011896803633840903,370,84,1480,5753,7233
978,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2547383673134152,0.030541425129629363,0.007780072772946694,370,66,1480,5593,7073
979,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22538735109359007,-0.014378904557257809,-0.003240823209787888,370,96,1480,5753,7233
980,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2441672660379029,0.018991945928330416,0.00463721151406012,370,73,1480,5529,7009
981,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2394220222804644,-0.03270251655224949,-0.007829702646599934,370,50,1480,5817,7297
982,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21970721942174276,0.009205209749446892,0.002022451038244894,370,63,1480,5465,6945
983,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.26432314037105736,0.04712428608468815,0.01245603928564889,370,73,1480,5753,7233
984,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2683562587216758,0.01648928600192012,0.004425003100466982,370,90,1480,5753,7233
985,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2136604281292017,-0.012134256385097209,-0.0025926104142693688,370,89,1480,5689,7169
986,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2539952320031233,0.041117192668173375,0.010443570891069816,370,92,1480,5721,7201
987,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2338368333415336,0.08694460814051592,0.020330851843698768,370,63,1480,5721,7201
988,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2381632285964547,0.015470974242104916,0.003684617175032296,370,56,1480,5785,7265
989,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.3066087531565138,0.08243767010645169,0.025276111244467162,370,107,1480,5689,7169
990,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.226963110670578,-0.011584194505292335,-0.002629184819534166,370,81,1480,5785,7265
991,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2755438091898543,0.07063977016240676,0.01946435135084537,370,60,1480,5593,7073
992,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25486504737616306,0.05360728117416612,0.013662622256161142,370,72,1480,5721,7201
993,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24023256230104673,0.020932831957030485,0.0050287478572546675,370,91,1480,5593,7073
994,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22262697484284605,-0.008054449323515556,-0.0017931376869192762,370,66,1480,5401,6881
995,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23601637149298652,0.000876766811716843,0.00020693132154688378,370,63,1480,5689,7169
996,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2262930754335375,-0.007044378336785031,-0.0015940940383484723,370,50,1480,5721,7201
997,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2428229996824284,-0.020853967605964488,-0.005063822969360487,370,88,1480,5849,7329
998,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2526770224503131,0.023965588137013445,0.006055553451731103,370,69,1480,5913,7393
999,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25825817916439714,5.906332391322607e-05,1.525358648922676e-05,370,61,1480,5753,7233
1000,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2634204368566023,0.06423316363628369,0.016920328025751472,370,74,1480,5433,6913
1001,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23461483222901214,-0.03790050060127466,-0.008892019589963628,370,50,1480,5817,7297
1002,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2528076505375122,-0.017444536847383018,-0.004410112375101961,370,64,1480,5561,7041
1003,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23640114637797005,-0.056308987593493134,-0.01331150921848467,370,107,1480,5753,7233
1004,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24856148116468474,0.032094612748508014,0.007977484482176125,370,68,1480,5721,7201
1005,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21615028415672877,-0.029143859986282744,-0.006299453617458932,370,71,1480,5657,7137
1006,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21317663253687957,-0.0021554373068198842,-0.00045948886671222383,370,65,1480,5625,7105
1007,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2351704781384446,-0.03988438800733416,-0.00937963059794402,370,59,1480,5625,7105
1008,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24797124738108955,0.04581535830155973,0.011360891547249322,370,71,1480,5945,7425
1009,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.26157624449232597,-0.00645836268396135,-0.0016893542564399887,370,65,1480,5849,7329
1010,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23099055253289327,0.045076897737948214,0.010412337514957385,370,102,1480,5753,7233
1011,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23793578159432283,0.09262012660415832,0.022037642214925542,370,70,1480,5881,7361
1012,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24276603291712248,0.00019342597043052776,4.695725550456386e-05,370,56,1480,5849,7329
1013,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22197310639806486,0.04650556804213068,0.010322985403118318,370,91,1480,5791,7271
1014,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2090429781866699,-0.012030881835222553,-0.0025149713690468312,370,83,1480,5881,7361
1015,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24286853785083767,0.04032710077272161,0.009794184000434282,370,56,1480,5945,7425
1016,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24771497546512103,-0.006670710903580133,-0.001652434987815268,370,77,1480,5625,7105
1017,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2564295242642404,0.028815116710957652,0.007389046669809435,370,68,1480,5817,7297
1018,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24420627202959078,0.00931170928944379,0.0022739778117983776,370,77,1480,5657,7137
1019,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23299490780723045,0.05914547990118267,0.013780595636790459,370,64,1480,5561,7041
1020,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21705724102613608,-0.013012402241418355,-0.0028244361296445772,370,71,1480,5753,7233
1021,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2431305948813193,0.03922139247875274,0.009535920485432857,370,70,1480,5529,7009
1022,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23822195812370417,-0.024876902559204203,-0.005926224439706213,370,53,1480,5561,7041
1023,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.26123131075347855,0.027496231330528594,0.007182876551254848,370,80,1480,5593,7073
1024,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21172852420905738,0.04891380693655512,0.01035644815612357,370,85,1480,5529,7009
1025,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22705578531132584,0.043904142659622405,0.009968689590001047,370,80,1480,5593,7073
1026,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23036475077800733,0.072731596105758,0.01675479601058963,370,62,1480,5529,7009
1027,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22999066434656976,0.07587869473487133,0.01745139141182362,370,98,1480,5561,7041
1028,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23935896769878467,0.09899071878523982,0.023694316260195695,370,83,1480,5817,7297
1029,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23651260115430459,0.025199571945486873,0.00596001630880214,370,63,1480,5849,7329
1030,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.20031761298511827,0.009167168541034441,0.0018363453199722885,370,51,1480,5593,7073
1031,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23437625233853993,0.010658389379422754,0.0024980733587140016,370,58,1480,5625,7105
1032,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23556647053266924,0.027360106204596685,0.006445123652015826,370,85,1480,5465,6945
1033,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23397428039927468,0.04904457179931223,0.011475168394234639,370,71,1480,5401,6881
1034,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2359271917357699,-0.051244849381379576,-0.012090053405471389,370,80,1480,5593,7073
1035,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.26384078845146186,0.08350844284609273,0.022032933402866946,370,96,1480,5753,7233
1036,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2642749233506226,0.00814048103659214,0.0021513250019825846,370,65,1480,5465,6945
1037,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21769707889443157,-0.0065380482897075525,-0.0014233140143400684,370,42,1480,5753,7233
1038,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2531218257598968,0.01985903669907185,0.00502675562710186,370,91,1480,5625,7105
1039,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23925219326919037,0.017448146119232823,0.004174507227507765,370,61,1480,5753,7233
1040,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23888518966151534,0.009995830914833468,0.0023878559639144313,370,59,1480,5625,7105
1041,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2132214234867978,0.019020189332203466,0.004055511844400829,370,71,1480,5753,7233
1042,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23739261398517483,0.029485738001166203,0.006999696419378849,370,84,1480,5561,7041
1043,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23677300231834597,0.11766455822278943,0.027859790716871675,370,63,1480,5657,7137
1044,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.26021183948861115,0.11292247414759338,0.02938376471755041,370,93,1480,5753,7233
1045,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2511243596695894,0.04055605264702692,0.010184612751710792,370,81,1480,5305,6785
1046,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2515771309816844,-0.02730224657774897,-0.006868620863384596,370,81,1480,5497,6977
1047,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21701822502026874,0.009356284847276795,0.002030484330340046,370,68,1480,5657,7137
1048,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.29467407235820914,0.005725889011527707,0.0016872710328979903,370,65,1480,5849,7329
1049,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2288038627001111,0.039173358127513234,0.008963015654509819,370,60,1480,5593,7073
1050,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2814166845577191,-0.0023353507984137313,-0.0006572066789688146,370,52,1480,5817,7297
1051,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23643472905103832,0.024559118900587932,0.005806628622992742,370,65,1480,5529,7009
1052,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22391262535336146,-0.018624448642038837,-0.004170249191197763,370,85,1480,5689,7169
1053,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23235211442565756,-0.002795741477091459,-0.0006495964435897115,370,69,1480,5593,7073
1054,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2518314644606786,0.06187360125992426,0.015581719616742816,370,127,1480,5657,7137
1055,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25547849644958576,-0.015593165336743124,-0.003983718435120932,370,59,1480,5465,6945
1056,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22498027719880095,-0.04114688987550655,-0.00925723869006,370,66,1480,5689,7169
1057,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2471459918659844,0.05204956099588421,0.012863840378516858,370,53,1480,5753,7233
1058,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.20702851945596407,-0.0017595516170821905,-0.0003642773661908733,370,72,1480,5753,7233
1059,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2508533813460665,0.02444745328846979,0.006132726322712659,370,70,1480,5689,7169
1060,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.20035008728155299,0.03412767216780264,0.006837482097535485,370,87,1480,5849,7329
1061,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2294632947077912,0.029952186895374166,0.006872927488716084,370,70,1480,5945,7425
1062,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22560319693915348,0.007926793406023284,0.0017883099338750542,370,61,1480,5433,6913
1063,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22877256281512898,0.015383451641843446,0.0035193116570471287,370,75,1480,5561,7041
1064,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2650869619492077,0.04218023400761079,0.0111814300873842,370,63,1480,5657,7137
1065,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24793236000877295,0.03305376180383773,0.008195097171193325,370,87,1480,5657,7137
1066,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.251560544850244,-0.009806993774137346,-0.002467052697164941,370,48,1480,5785,7265
1067,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2398570495277568,0.01203183008844309,0.0028859192654332485,370,75,1480,5535,7015
1068,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2429291822974766,0.02305782216427243,0.005601417883927333,370,53,1480,5401,6881
1069,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23832696627546146,0.019608630765633586,0.004673265483189132,370,57,1480,5689,7169
1070,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.28899740557606646,-0.0382771940822812,-0.011062009782510832,370,102,1480,5689,7169
1071,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23200838668743937,-0.02921376589467794,-0.0067778386942887675,370,94,1480,5593,7073
1072,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2173745814139645,0.0510281554752275,0.01109222393675428,370,67,1480,5561,7041
1073,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24863118881339888,0.022242116038914645,0.005530083752480914,370,84,1480,5849,7329
1074,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22637426623807572,0.029961881932097777,0.006782599037490493,370,74,1480,5785,7265
1075,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2543277099803981,0.035667203260731126,0.009071158126707135,370,64,1480,5561,7041
1076,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2307684878507282,0.018861088201331228,0.004352544803440418,370,74,1480,5913,7393
1077,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2470164220338856,0.02705509334069309,0.006683052354810813,370,60,1480,5689,7169
1078,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23496497162404203,0.026291137459439135,0.006177496367120905,370,55,1480,5689,7169
1079,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2297887183499917,-0.012918693311811969,-0.002968569978877882,370,91,1480,5657,7137
1080,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.20753678475785522,-0.02621657366095296,-0.0054409034049616506,370,88,1480,5785,7265
1081,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2528589385169536,0.020460129870264358,0.005173526720914061,370,92,1480,5657,7137
1082,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21788099437785735,0.005576126269532502,0.0012149319363822337,370,54,1480,5721,7201
1083,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2218540444239106,-0.04562856616323856,-0.010122881944578471,370,70,1480,5817,7297
1084,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24277724027135092,-0.015449334274322143,-0.003750746739149524,370,59,1480,5721,7201
1085,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2657908517334839,0.01496347001945659,0.003977153441359817,370,80,1480,5817,7297
1086,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23931937029788264,0.048656339961910454,0.011644404640684112,370,81,1480,5561,7041
1087,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.19701277905649275,-0.018846698789580642,-0.0037130405045759205,370,96,1480,5849,7329
1088,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22622511930877648,0.0213622916648101,0.0048326869805805465,370,86,1480,5497,6977
1089,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25455991846889764,0.08062075287246612,0.02052281227811612,370,44,1480,5753,7233
1090,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22029672667574146,-0.03535049981228697,-0.007787599394998232,370,73,1480,5785,7265
1091,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25847298077387315,0.07051974837555873,0.018227449566054165,370,73,1480,5753,7233
